"Prediction","Groundtruth"
"5.039187431335449","0.5999999046325684"
"6.6553497314453125","3"
"6.658244609832764","5.999999523162842"
"12.918876647949219","6.299999237060547"
"11.759265899658203","11"
"13.493690490722656","29.600000381469727"
"7.18043327331543","0.9999998807907104"
"6.5056867599487305","0"
"4.458364963531494","0"
"4.0797119140625","0"
"4.484021186828613","0"
"3.9706337451934814","0"
"3.584503650665283","0"
"4.092312812805176","0"
"5.489593505859375","15"
"9.625972747802734","0"
"7.224475860595703","0.09999991208314896"
"9.642998695373535","0"
"7.218760013580322","18.000003814697266"
"4.23419713973999","13.000000953674316"
"4.905634880065918","4.200000762939453"
"4.595660209655762","45"
"4.600491046905518","8"
"3.861785411834717","6.399999141693115"
"4.927278518676758","9"
"5.359354019165039","17"
"15.979660987854004","0"
"26.130420684814453","37"
"23.397388458251953","19.999996185302734"
"27.89263343811035","87.00000762939453"
"19.419837951660156","0"
"13.887237548828125","0"
"11.455368041992188","0"
"14.035390853881836","10.000000953674316"
"12.397523880004883","0"
"11.988101959228516","0"
"12.2853422164917","0"
"14.962016105651855","1.1000001430511475"
"10.014289855957031","5"
"24.028425216674805","7"
"20.921537399291992","7"
"25.671722412109375","9"
"12.008565902709961","3.3999996185302734"
"11.04100227355957","3"
"6.103737831115723","0.9999998807907104"
"7.378676414489746","0.09999991208314896"
"7.895910739898682","0.40000009536743164"
"5.347614288330078","0.8999999761581421"
"5.439340591430664","0.5"
"7.25197172164917","0.30000007152557373"
"11.8651123046875","5.999999523162842"
"22.429737091064453","6.299999237060547"
"21.910430908203125","11"
"22.68338966369629","29.600000381469727"
"12.249067306518555","0.9999998807907104"
"12.078636169433594","0"
"9.70069408416748","0"
"6.473992347717285","0"
"7.620364189147949","0"
"8.077771186828613","0"
"5.93742561340332","0"
"5.607765197753906","0"
"5.439844131469727","15"
"7.103867530822754","0"
"6.559652805328369","0.09999991208314896"
"7.6437788009643555","0"
"6.933628559112549","18.000003814697266"
"5.347055435180664","13.000000953674316"
"5.395269393920898","4.200000762939453"
"7.444484233856201","45"
"5.593183994293213","8"
"4.556510925292969","6.399999141693115"
"6.778369903564453","9"
"9.125210762023926","17"
"12.552104949951172","0"
"17.6190185546875","37"
"17.662715911865234","19.999996185302734"
"19.55316162109375","87.00000762939453"
"13.532971382141113","0"
"12.795292854309082","0"
"9.055150032043457","0"
"15.166213035583496","10.000000953674316"
"9.906830787658691","0"
"8.639739990234375","0"
"11.026344299316406","0"
"17.074363708496094","1.1000001430511475"
"8.660118103027344","5"
"11.508896827697754","7"
"10.892098426818848","7"
"13.452211380004883","9"
"10.598499298095703","3.3999996185302734"
"8.467225074768066","3"
"7.0108160972595215","0.9999998807907104"
"7.593568801879883","0.09999991208314896"
"5.927178382873535","0.40000009536743164"
"7.173600196838379","0.8999999761581421"
"5.915398597717285","0.5"
"9.897941589355469","0.30000007152557373"
"14.225624084472656","14.000000953674316"
"18.058988571166992","14.000000953674316"
"15.794090270996094","12.000001907348633"
"18.170080184936523","18.000003814697266"
"12.882850646972656","11"
"12.008081436157227","16"
"10.221872329711914","7"
"8.045366287231445","6.299999237060547"
"9.471470832824707","3.1000001430511475"
"10.808809280395508","3"
"7.298177719116211","0.9999998807907104"
"6.401535987854004","2.499999761581421"
"4.159659385681152","8"
"6.913907527923584","0"
"4.997554779052734","7"
"7.038630962371826","11"
"4.649855613708496","5.999999523162842"
"3.8940844535827637","12.000001907348633"
"2.9944748878479004","10.000000953674316"
"2.5705180168151855","11"
"3.057528257369995","5.999999523162842"
"3.0940206050872803","9"
"2.7663278579711914","3"
"3.7609148025512695","1.899999976158142"
"4.71380615234375","1.1000001430511475"
"10.306638717651367","26.00000762939453"
"8.200725555419922","0"
"10.875480651855469","12.000001907348633"
"5.812962532043457","1.1000001430511475"
"4.65280294418335","0"
"3.8320412635803223","5.999999523162842"
"5.33234977722168","4"
"4.085457801818848","0"
"2.8553333282470703","0"
"5.228604793548584","12.000001907348633"
"4.691675186157227","0"
"9.834990501403809","14.000000953674316"
"23.031875610351562","14.000000953674316"
"24.50783920288086","12.000001907348633"
"23.35851287841797","18.000003814697266"
"9.134509086608887","11"
"10.712089538574219","16"
"3.879298686981201","7"
"1.9278188943862915","6.299999237060547"
"1.9530084133148193","3.1000001430511475"
"2.5311126708984375","3"
"1.5053389072418213","0.9999998807907104"
"1.0625544786453247","2.499999761581421"
"9.854897499084473","8"
"11.464292526245117","0"
"13.905847549438477","7"
"13.06959056854248","11"
"9.37760066986084","5.999999523162842"
"8.573450088500977","12.000001907348633"
"5.460168838500977","10.000000953674316"
"3.287614107131958","11"
"4.446609973907471","5.999999523162842"
"6.822248458862305","9"
"3.1518402099609375","3"
"2.5416312217712402","1.899999976158142"
"5.546874046325684","1.1000001430511475"
"12.610762596130371","26.00000762939453"
"11.038298606872559","0"
"12.550909042358398","12.000001907348633"
"6.1323771476745605","1.1000001430511475"
"5.030057907104492","0"
"2.7926740646362305","5.999999523162842"
"3.082805633544922","4"
"2.16235613822937","0"
"1.7026405334472656","0"
"2.78338623046875","12.000001907348633"
"2.5636701583862305","0"
"0.811395525932312","0"
"1.9564942121505737","0"
"1.5556458234786987","0"
"2.252474069595337","0"
"1.4307628870010376","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.8543033599853516","0"
"0","0"
"0","0"
"0.9194004535675049","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.24155457317829132","0"
"0.991489589214325","0"
"1.1747673749923706","0"
"1.5979785919189453","0"
"1.1781057119369507","0"
"0","0"
"1.338083028793335","0"
"0","0"
"0","0"
"0","0"
"1.0934948921203613","0"
"1.3233758211135864","0"
"0.3831164836883545","0"
"0.9010747671127319","0"
"0","0"
"1.5316011905670166","0"
"1.2429008483886719","0"
"0.7802175283432007","0"
"2.1961052417755127","0"
"3.7720913887023926","0"
"2.533062219619751","0"
"1.2958074808120728","0"
"2.7283754348754883","0"
"3.5701239109039307","0"
"0","0"
"2.2610676288604736","0"
"1.8865528106689453","0"
"2.4172909259796143","0"
"1.6500422954559326","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.6073459386825562","0"
"0","0"
"0.9769211411476135","0"
"0.6745433211326599","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"1.390932559967041","0"
"1.9880733489990234","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"1.4403499364852905","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.9999464750289917","0"
"0","0"
"0","0"
"1.1940110921859741","0"
"0","0"
"1.7266544103622437","0"
"0","0"
"0","0"
"0","0"
"0","0"
"1.3745043277740479","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.7061026096343994","0"
"0.6882991194725037","0"
"1.0356992483139038","0"
"0.9608361124992371","0"
"0","0"
"1.7008934020996094","0"
"7.0310564041137695","0"
"3.2844882011413574","0"
"0","0"
"6.867278575897217","0"
"10.46776008605957","0"
"0","0"
"0","0"
"0","0"
"0","0"
"1.2187254428863525","0"
"0","0"
"2.414520740509033","0"
"3.194880485534668","53.000003814697266"
"2.1968562602996826","0"
"0","0"
"2.397264242172241","0"
"4.1069560050964355","0.09999991208314896"
"6.41586971282959","0"
"3.149282693862915","16"
"3.3837475776672363","4"
"4.924564361572266","38.00000762939453"
"7.687187671661377","0"
"4.811446189880371","1.1000001430511475"
"8.361492156982422","0"
"8.473341941833496","5"
"10.008414268493652","0"
"7.636222839355469","4"
"9.242035865783691","38.00000762939453"
"9.565168380737305","63.90000915527344"
"4.521869659423828","7"
"7.600924968719482","15"
"5.222743988037109","26.00000762939453"
"8.188250541687012","0"
"6.096160411834717","4"
"3.1083879470825195","0"
"4.884438514709473","0"
"5.797070026397705","0"
"5.2114644050598145","0"
"3.8511757850646973","0"
"5.768101215362549","0"
"6.397497653961182","13.000000953674316"
"4.3698577880859375","15"
"10.102304458618164","3"
"8.955192565917969","2.3000001907348633"
"11.809347152709961","8"
"6.012643337249756","7"
"4.751208305358887","11"
"4.1872687339782715","7"
"6.557976722717285","0.6999999284744263"
"5.288557052612305","5"
"2.9358208179473877","15"
"5.377410888671875","45"
"5.736312389373779","4"
"0.46335339546203613","0"
"0.9680730104446411","0"
"0.8563428521156311","0"
"1.258305549621582","0"
"1.4358837604522705","0"
"0","0"
"4.027895927429199","0"
"9.050105094909668","53.000003814697266"
"6.096789836883545","0"
"2.7084531784057617","0"
"9.33354663848877","0"
"14.613956451416016","0.09999991208314896"
"2.561788558959961","0"
"2.9621076583862305","16"
"0","4"
"3.4339146614074707","38.00000762939453"
"3.886704444885254","0"
"0","1.1000001430511475"
"5.3995208740234375","0"
"5.275330543518066","5"
"4.681504249572754","0"
"3.280625104904175","4"
"3.819575309753418","38.00000762939453"
"4.340421676635742","63.90000915527344"
"4.747733116149902","7"
"7.984551429748535","15"
"5.170476913452148","26.00000762939453"
"7.9913225173950195","0"
"6.3855791091918945","4"
"3.525036573410034","0"
"5.387452602386475","0"
"8.546106338500977","0"
"5.831624984741211","0"
"4.046842575073242","0"
"7.4993896484375","0"
"9.61151123046875","13.000000953674316"
"4.6813530921936035","15"
"6.901752471923828","3"
"4.978555202484131","2.3000001907348633"
"7.5034499168396","8"
"6.655581474304199","7"
"3.715158700942993","11"
"6.1942138671875","7"
"7.35109281539917","0.6999999284744263"
"6.526174068450928","5"
"4.954837322235107","15"
"7.249593734741211","45"
"9.29494857788086","4"
"2.874208450317383","0"
"5.859597206115723","4"
"3.6624374389648438","0"
"5.520410537719727","0"
"3.984757423400879","0"
"1.8795876502990723","0.09999991208314896"
"3.478818893432617","1.999999761581421"
"3.1803605556488037","19"
"3.4426989555358887","0"
"2.4703636169433594","0"
"3.220181941986084","1.3999998569488525"
"3.5392062664031982","0.5999999046325684"
"1.0187441110610962","5"
"3.2342307567596436","0.9999998807907104"
"2.6894803047180176","0"
"3.482679605484009","7"
"1.7950201034545898","8"
"0.8447778224945068","9.899999618530273"
"1.4681737422943115","0"
"0","0"
"0","0"
"0","0"
"0","0"
"2.340397357940674","0"
"0","0"
"0","0"
"0","0.6999999284744263"
"0","4"
"0.8134802579879761","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"1.5239503383636475","0"
"1.6227071285247803","0"
"2.6873860359191895","4"
"2.0759875774383545","0"
"2.9492952823638916","0"
"2.6967008113861084","0"
"0","0.09999991208314896"
"3.804111957550049","1.999999761581421"
"4.252182483673096","19"
"3.5662031173706055","0"
"2.2882654666900635","0"
"4.129202365875244","1.3999998569488525"
"5.554957389831543","0.5999999046325684"
"1.8011021614074707","5"
"3.893130302429199","0.9999998807907104"
"3.487117290496826","0"
"3.99045467376709","7"
"2.4527015686035156","8"
"1.6594427824020386","9.899999618530273"
"2.1926050186157227","0"
"0","0"
"0","0"
"1.1416690349578857","0"
"0","0"
"2.006491184234619","0"
"0","0"
"0","0"
"0","0.6999999284744263"
"0","4"
"0.7830539345741272","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"3.7800140380859375","0"
"9.188663482666016","0"
"8.713647842407227","5"
"9.299099922180176","1.999999761581421"
"4.665980339050293","0"
"4.411106109619141","0"
"2.6914868354797363","0"
"2.725858211517334","0"
"2.2117397785186768","0"
"2.09188175201416","0"
"2.9704041481018066","0"
"3.1207504272460938","0"
"2.887202024459839","0"
"5.241433143615723","0.9999998807907104"
"5.40722131729126","0"
"5.971350193023682","19.999996185302734"
"3.738377571105957","0"
"2.908738613128662","0"
"2.9318056106567383","9"
"2.261504650115967","5.999999523162842"
"1.8076565265655518","17"
"1.6468615531921387","8"
"2.2494051456451416","24.999998092651367"
"2.031892776489258","4"
"3.6783623695373535","0"
"5.912168025970459","0.09999991208314896"
"6.53770112991333","0"
"8.190204620361328","0"
"6.139081001281738","0"
"3.551365852355957","0"
"4.265714645385742","19"
"4.060566425323486","24.999998092651367"
"3.844815254211426","5"
"3.5343005657196045","0"
"3.926331043243408","17"
"5.0365519523620605","0"
"10.061588287353516","33"
"18.418502807617188","10.000000953674316"
"17.661865234375","0"
"21.352157592773438","4"
"12.564996719360352","42.000003814697266"
"11.16688346862793","3"
"7.757572650909424","38.99999237060547"
"10.730941772460938","1.999999761581421"
"9.27634048461914","6.799999237060547"
"6.336003303527832","32.000003814697266"
"10.672988891601562","1.999999761581421"
"9.71025562286377","11"
"0","0"
"3.0607450008392334","0"
"0","5"
"2.801344871520996","1.999999761581421"
"2.0651662349700928","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"1.730156421661377","0"
"2.9651339054107666","0"
"4.504367828369141","0.9999998807907104"
"4.479567527770996","0"
"4.888677597045898","19.999996185302734"
"3.4840891361236572","0"
"2.4631214141845703","0"
"0","9"
"0","5.999999523162842"
"0","17"
"0","8"
"0","24.999998092651367"
"1.8220748901367188","4"
"4.295248508453369","0"
"10.377815246582031","0.09999991208314896"
"9.950779914855957","0"
"11.360544204711914","0"
"5.714441299438477","0"
"4.600153923034668","0"
"3.734438419342041","19"
"3.9075825214385986","24.999998092651367"
"3.1142079830169678","5"
"2.4654746055603027","0"
"2.6496920585632324","17"
"2.0309395790100098","0"
"7.106671333312988","33"
"15.54746150970459","10.000000953674316"
"15.389078140258789","0"
"18.126924514770508","4"
"9.96082592010498","42.000003814697266"
"7.508235931396484","3"
"5.35634708404541","38.99999237060547"
"5.042655944824219","1.999999761581421"
"4.900193214416504","6.799999237060547"
"5.058685302734375","32.000003814697266"
"4.888357162475586","1.999999761581421"
"6.477767467498779","11"
"9.3265962600708","24.999998092651367"
"16.794057846069336","7"
"16.8490047454834","0.800000011920929"
"18.852977752685547","20.999996185302734"
"11.57287311553955","51.00000762939453"
"9.437993049621582","15"
"6.857602119445801","0.09999991208314896"
"5.298929691314697","19.999996185302734"
"5.450955390930176","0"
"6.395208835601807","0"
"4.884453296661377","0.09999991208314896"
"5.534783363342285","4"
"7.58955192565918","9.199999809265137"
"13.762845993041992","9"
"13.644978523254395","0.30000007152557373"
"16.688514709472656","0"
"9.969829559326172","13.000000953674316"
"7.530873775482178","14.000000953674316"
"6.241372108459473","0.09999991208314896"
"6.159961700439453","0.30000007152557373"
"6.198413372039795","0.09999991208314896"
"5.584115505218506","0.20000001788139343"
"5.8065972328186035","24.999998092651367"
"7.755374431610107","3.8999998569488525"
"8.034971237182617","0"
"16.917142868041992","4"
"14.25214672088623","40.00000762939453"
"17.895477294921875","64.00001525878906"
"9.367478370666504","37.099998474121094"
"7.998770713806152","2.9000000953674316"
"4.862638473510742","7.899998664855957"
"7.308818817138672","2.6999998092651367"
"6.43360710144043","7.5"
"3.9261999130249023","3"
"5.8379058837890625","4"
"9.34286880493164","30.99999237060547"
"10.727692604064941","24.999998092651367"
"22.608318328857422","7"
"22.140993118286133","0.800000011920929"
"23.654762268066406","20.999996185302734"
"13.51435661315918","51.00000762939453"
"10.556719779968262","15"
"9.407003402709961","0.09999991208314896"
"7.539911270141602","19.999996185302734"
"7.205639839172363","0"
"8.116927146911621","0"
"6.294197082519531","0.09999991208314896"
"7.7898850440979","4"
"16.94205093383789","9.199999809265137"
"14.374266624450684","9"
"13.794656753540039","0.30000007152557373"
"16.840856552124023","0"
"21.92562484741211","13.000000953674316"
"14.883100509643555","14.000000953674316"
"16.238143920898438","0.09999991208314896"
"20.32781982421875","0.30000007152557373"
"17.802345275878906","0.09999991208314896"
"16.267229080200195","0.20000001788139343"
"17.549711227416992","24.999998092651367"
"23.1313419342041","3.8999998569488525"
"12.219417572021484","0"
"21.729049682617188","4"
"18.954082489013672","40.00000762939453"
"22.068950653076172","64.00001525878906"
"13.587584495544434","37.099998474121094"
"13.98546314239502","2.9000000953674316"
"9.704537391662598","7.899998664855957"
"14.419164657592773","2.6999998092651367"
"9.909985542297363","7.5"
"7.353586196899414","3"
"9.530155181884766","4"
"13.280381202697754","30.99999237060547"
"6.44536018371582","0"
"13.039212226867676","0"
"12.766641616821289","34.000003814697266"
"15.097705841064453","14.000000953674316"
"8.758650779724121","0"
"7.903680801391602","3"
"6.0123138427734375","0"
"6.810414791107178","0"
"4.8530073165893555","0"
"4.753905296325684","0"
"5.049029350280762","0"
"8.845479011535645","0"
"6.001646995544434","32.000003814697266"
"10.888971328735352","18.499998092651367"
"10.713184356689453","19"
"12.39303970336914","19.999996185302734"
"8.249526977539062","2.499999761581421"
"6.046308994293213","5"
"6.274456024169922","0"
"4.525914669036865","0"
"5.019143104553223","0"
"5.079171657562256","3"
"5.018215179443359","0"
"5.510141849517822","0"
"6.858415126800537","52.00000762939453"
"11.648552894592285","22.0000057220459"
"12.870504379272461","45"
"15.444415092468262","114.00000762939453"
"9.571845054626465","91.09999084472656"
"7.343565940856934","11"
"6.455076217651367","138.99998474121094"
"6.826964378356934","63"
"6.352473735809326","41.099998474121094"
"5.234923839569092","68"
"5.674041748046875","33"
"8.69292163848877","71"
"10.424517631530762","0"
"15.82551097869873","9"
"16.16251564025879","4"
"20.2723388671875","5"
"14.212800979614258","5.999999523162842"
"12.201397895812988","12.000001907348633"
"9.13365650177002","4"
"13.997261047363281","13.000000953674316"
"11.672625541687012","5"
"7.399229526519775","37"
"11.26131534576416","3"
"15.276334762573242","0.9999998807907104"
"5.168381214141846","0"
"10.090801239013672","0"
"11.886948585510254","34.000003814697266"
"11.17828369140625","14.000000953674316"
"5.564143180847168","0"
"6.780948162078857","3"
"4.055859088897705","0"
"5.56468391418457","0"
"4.165602207183838","0"
"3.02817440032959","0"
"5.242872714996338","0"
"7.738719940185547","0"
"10.213659286499023","32.000003814697266"
"14.170310974121094","18.499998092651367"
"14.5659818649292","19"
"16.503686904907227","19.999996185302734"
"14.007881164550781","2.499999761581421"
"10.049566268920898","5"
"9.152099609375","0"
"8.417033195495605","0"
"8.29896354675293","0"
"9.067434310913086","3"
"6.674715518951416","0"
"7.91270112991333","0"
"11.532605171203613","52.00000762939453"
"20.33500099182129","22.0000057220459"
"18.982593536376953","45"
"22.545520782470703","114.00000762939453"
"14.262815475463867","91.09999084472656"
"12.694523811340332","11"
"9.06423282623291","138.99998474121094"
"13.375778198242188","63"
"9.408390045166016","41.099998474121094"
"7.3813958168029785","68"
"10.560905456542969","33"
"12.867951393127441","71"
"11.868437767028809","0"
"18.58173370361328","9"
"17.31492042541504","4"
"21.459117889404297","5"
"15.087196350097656","5.999999523162842"
"10.968321800231934","12.000001907348633"
"9.997517585754395","4"
"11.534852981567383","13.000000953674316"
"10.633882522583008","5"
"8.863336563110352","37"
"10.029863357543945","3"
"12.730048179626465","0.9999998807907104"
"13.4785737991333","0"
"15.900617599487305","0"
"17.49877166748047","0"
"19.11511993408203","0"
"15.254587173461914","40.00000762939453"
"12.28380012512207","0"
"11.720681190490723","0"
"12.381875038146973","0"
"12.131017684936523","13.000000953674316"
"10.126089096069336","0"
"10.82383918762207","0"
"12.225056648254395","0"
"6.248618125915527","9.099998474121094"
"7.224083423614502","1.999999761581421"
"11.337640762329102","1.999999761581421"
"10.931947708129883","13.000000953674316"
"7.461850643157959","11.100001335144043"
"7.635817527770996","1.999999761581421"
"4.175152778625488","0.8999999761581421"
"4.18397331237793","0"
"4.279048919677734","0.20000001788139343"
"5.350058555603027","28.000003814697266"
"4.554573059082031","0.5"
"6.199223518371582","0"
"9.960310935974121","4"
"10.159517288208008","8"
"13.947842597961426","3"
"15.75551986694336","4"
"13.07121753692627","8"
"11.225988388061523","0"
"8.355937957763672","5.09999942779541"
"11.781473159790039","3"
"10.536348342895508","0.9999998807907104"
"8.039239883422852","0.9999998807907104"
"10.148039817810059","3.6999998092651367"
"15.116968154907227","70.00001525878906"
"6.5599751472473145","0"
"2.816824436187744","0"
"5.929193496704102","0"
"5.597542762756348","0"
"8.19180679321289","40.00000762939453"
"8.418234825134277","0"
"7.153014183044434","0"
"3.9845335483551025","0"
"5.685892105102539","13.000000953674316"
"8.704594612121582","0"
"5.457718849182129","0"
"4.295727729797363","0"
"8.70949935913086","9.099998474121094"
"12.802112579345703","1.999999761581421"
"13.55892276763916","1.999999761581421"
"13.74288558959961","13.000000953674316"
"9.479928016662598","11.100001335144043"
"8.713488578796387","1.999999761581421"
"5.02548885345459","0.8999999761581421"
"3.376880407333374","0"
"4.249518394470215","0.20000001788139343"
"5.7688422203063965","28.000003814697266"
"4.117631912231445","0.5"
"3.613664150238037","0"
"12.944036483764648","4"
"23.173999786376953","8"
"20.069305419921875","3"
"24.74079704284668","4"
"16.628427505493164","8"
"12.935190200805664","0"
"11.315581321716309","5.09999942779541"
"13.412609100341797","3"
"10.585142135620117","0.9999998807907104"
"8.743204116821289","0.9999998807907104"
"10.231192588806152","3.6999998092651367"
"14.551261901855469","70.00001525878906"
"17.64521026611328","35.999996185302734"
"30.468814849853516","35.999996185302734"
"31.43388557434082","20.999996185302734"
"36.51383590698242","19.999996185302734"
"21.499069213867188","45.99999237060547"
"16.95380973815918","8.199999809265137"
"12.696676254272461","3"
"15.441144943237305","30.99999237060547"
"12.159379959106445","8"
"10.597557067871094","17"
"13.922140121459961","20.800003051757812"
"19.12989616394043","9"
"13.092432975769043","0.5999999046325684"
"10.517187118530273","42.000003814697266"
"14.614737510681152","26.00000762939453"
"14.261567115783691","28.000003814697266"
"14.721488952636719","2.200000286102295"
"13.942842483520508","0.09999991208314896"
"11.103336334228516","0.9999998807907104"
"10.946393013000488","15"
"11.366533279418945","13.000000953674316"
"12.123477935791016","0"
"10.686508178710938","5"
"14.64263916015625","38.00000762939453"
"9.9696626663208","1.3999998569488525"
"13.77234935760498","15"
"13.55405044555664","13.000000953674316"
"16.627216339111328","8"
"11.933022499084473","1.8000000715255737"
"9.08637809753418","4.90000057220459"
"7.373502254486084","0"
"6.636303901672363","0.9999998807907104"
"7.389634609222412","0"
"7.961151599884033","0"
"6.426875591278076","0.9999998807907104"
"8.046692848205566","0"
"12.246328353881836","0"
"21.36162567138672","37"
"19.29972267150879","4.700000286102295"
"25.252670288085938","37"
"14.663971900939941","0"
"13.288494110107422","0"
"9.001922607421875","0.30000007152557373"
"10.016923904418945","0"
"9.440126419067383","0"
"7.1368865966796875","0"
"8.610126495361328","0"
"9.812519073486328","0"
"15.406381607055664","35.999996185302734"
"28.80120086669922","35.999996185302734"
"27.45417022705078","20.999996185302734"
"29.075929641723633","19.999996185302734"
"17.723297119140625","45.99999237060547"
"14.953300476074219","8.199999809265137"
"12.041788101196289","3"
"11.93922233581543","30.99999237060547"
"10.586263656616211","8"
"10.879966735839844","17"
"10.791585922241211","20.800003051757812"
"12.508010864257812","9"
"15.649831771850586","0.5999999046325684"
"28.29842185974121","42.000003814697266"
"25.75979995727539","26.00000762939453"
"29.872692108154297","28.000003814697266"
"17.681373596191406","2.200000286102295"
"12.794398307800293","0.09999991208314896"
"11.220209121704102","0.9999998807907104"
"14.330145835876465","15"
"10.611061096191406","13.000000953674316"
"8.88117790222168","0"
"10.992624282836914","5"
"16.121074676513672","38.00000762939453"
"11.34075927734375","1.3999998569488525"
"15.108236312866211","15"
"16.212310791015625","13.000000953674316"
"18.592876434326172","8"
"13.177448272705078","1.8000000715255737"
"11.752830505371094","4.90000057220459"
"8.917712211608887","0"
"12.355888366699219","0.9999998807907104"
"9.621084213256836","0"
"8.172211647033691","0"
"10.486677169799805","0.9999998807907104"
"15.9658784866333","0"
"9.854732513427734","0"
"18.616350173950195","37"
"13.70746898651123","4.700000286102295"
"19.439964294433594","37"
"13.11760425567627","0"
"8.575545310974121","0"
"9.9188232421875","0.30000007152557373"
"10.288082122802734","0"
"9.464792251586914","0"
"7.642610549926758","0"
"9.645848274230957","0"
"12.08946704864502","0"
"7.849812984466553","0"
"16.968690872192383","5"
"13.122364044189453","0"
"17.46421241760254","47"
"10.146174430847168","0.30000007152557373"
"5.795289993286133","0.5999999046325684"
"7.500834941864014","0"
"5.055063247680664","0"
"4.831514358520508","0"
"3.374347448348999","0.8999999761581421"
"4.297731876373291","0.5"
"4.1639509201049805","31.499998092651367"
"5.17434549331665","0.09999991208314896"
"11.702475547790527","0"
"12.851819038391113","0"
"14.789863586425781","4"
"6.904964923858643","2.9000000953674316"
"5.508495807647705","14.000000953674316"
"3.922729969024658","19.999996185302734"
"2.925583839416504","0.40000009536743164"
"2.740647792816162","9"
"1.9692797660827637","12.000001907348633"
"1.8025026321411133","0"
"3.06868052482605","65.99998474121094"
"2.392681360244751","9.400001525878906"
"6.4514970779418945","73.00000762939453"
"11.263812065124512","3"
"13.193079948425293","68"
"4.360687732696533","7"
"3.1151835918426514","9"
"1.6289677619934082","5"
"1.3978121280670166","2.799999713897705"
"0.8893018960952759","0.9999998807907104"
"1.2807559967041016","5"
"0.5945162773132324","0.09999991208314896"
"2.1691513061523438","0"
"4.946281433105469","0"
"10.189679145812988","5"
"9.165607452392578","0"
"11.283025741577148","47"
"7.278517723083496","0.30000007152557373"
"4.353280067443848","0.5999999046325684"
"7.435601711273193","0"
"5.315272331237793","0"
"5.562732219696045","0"
"4.496191501617432","0.8999999761581421"
"4.568267345428467","0.5"
"5.634614944458008","31.499998092651367"
"6.798589706420898","0.09999991208314896"
"9.15876579284668","0"
"10.154889106750488","0"
"11.148551940917969","4"
"8.268850326538086","2.9000000953674316"
"6.148514747619629","14.000000953674316"
"6.055777549743652","19.999996185302734"
"6.523685932159424","0.40000009536743164"
"5.61187744140625","9"
"5.348569869995117","12.000001907348633"
"6.950291156768799","0"
"6.793223857879639","65.99998474121094"
"5.187664985656738","9.400001525878906"
"9.53918170928955","73.00000762939453"
"10.914816856384277","3"
"11.897029876708984","68"
"6.160807132720947","7"
"5.246458053588867","9"
"3.158306837081909","5"
"2.4776129722595215","2.799999713897705"
"2.3270792961120605","0.9999998807907104"
"2.671708345413208","5"
"2.032655954360962","0.09999991208314896"
"2.2084269523620605","0"
"5.552305698394775","0"
"15.549697875976562","16"
"16.4141788482666","5.999999523162842"
"18.732925415039062","19"
"7.597796440124512","0.5999999046325684"
"6.402308940887451","0"
"4.345728874206543","0"
"2.9161529541015625","0"
"2.7394020557403564","0"
"2.9080770015716553","0"
"2.1422576904296875","0"
"2.825960397720337","5.999999523162842"
"11.729560852050781","20.299999237060547"
"21.25876808166504","0"
"19.23773193359375","23"
"23.166439056396484","8"
"14.478462219238281","7.40000057220459"
"11.262569427490234","4.3000006675720215"
"9.651192665100098","0"
"8.064373016357422","0"
"8.569727897644043","0"
"8.183633804321289","0"
"7.456631183624268","0"
"8.409034729003906","28.9999942779541"
"12.710041999816895","0.5999999046325684"
"16.84708595275879","5.999999523162842"
"16.352720260620117","15"
"19.02155113220215","8"
"13.998684883117676","1.8000000715255737"
"12.322542190551758","0"
"10.137801170349121","0.20000001788139343"
"11.120142936706543","3"
"10.637678146362305","0.5999999046325684"
"8.815777778625488","0.5"
"9.914077758789062","0.9999998807907104"
"11.453592300415039","0.8999999761581421"
"15.929795265197754","35.999996185302734"
"20.481714248657227","79"
"21.27651596069336","19"
"26.185379028320312","63"
