Prediction,Groundtruth,station,lead_time,year,month,day
10.967267990112305,0.0,9.0,10,2020,6,3
12.534021377563477,0.0,11.0,10,2020,6,3
11.074092864990234,0.0,13.0,10,2020,6,3
4.77147388458252,0.0,25.0,10,2020,6,3
4.593433856964111,0.0,29.0,10,2020,6,3
2.029656887054444,0.0,30.0,10,2020,6,3
1.4243205785751345,0.0,32.0,10,2020,6,3
1.4955365657806396,0.0,37.0,10,2020,6,3
1.1038484573364258,0.0,38.0,10,2020,6,3
0.9614163637161256,0.0,39.0,10,2020,6,3
0.3560801446437835,0.0,44.0,10,2020,6,3
8.545923233032227,39.09999465942383,5.0,11,2020,6,3
14.421245574951172,21.20000267028809,9.0,11,2020,6,3
13.70908546447754,71.9000015258789,11.0,11,2020,6,3
13.673477172851562,17.799997329711914,13.0,11,2020,6,3
8.47470760345459,38.20000076293945,25.0,11,2020,6,3
6.55187463760376,2.299999713897705,29.0,11,2020,6,3
5.590458393096924,9.899999618530272,30.0,11,2020,6,3
3.382761240005493,0.0,32.0,11,2020,6,3
4.059313774108887,0.0,37.0,11,2020,6,3
4.700257778167725,0.0,38.0,11,2020,6,3
2.9198572635650635,0.0,39.0,11,2020,6,3
1.1394565105438232,0.0,44.0,11,2020,6,3
7.976195335388184,0.0,5.0,12,2020,6,3
13.851517677307127,0.0,9.0,12,2020,6,3
7.3352508544921875,1.3000001907348633,11.0,12,2020,6,3
10.718011856079102,0.0,13.0,12,2020,6,3
9.151259422302246,0.0,25.0,12,2020,6,3
3.774449586868286,32.0,29.0,12,2020,6,3
10.112675666809082,0.0,30.0,12,2020,6,3
6.69430685043335,0.0,32.0,12,2020,6,3
7.406466960906982,0.7999999523162842,37.0,12,2020,6,3
6.658698558807373,4.5,38.0,12,2020,6,3
4.985122203826904,0.4000000953674316,39.0,12,2020,6,3
1.8516167402267456,0.0,44.0,12,2020,6,3
18.729816436767575,7.899999618530273,5.0,13,2020,6,3
24.925609588623047,31.49999618530273,9.0,13,2020,6,3
18.26691055297852,17.399999618530273,11.0,13,2020,6,3
21.720888137817383,58.79999923706055,13.0,13,2020,6,3
19.869272232055664,10.0,25.0,13,2020,6,3
14.84854221343994,1.1000003814697266,29.0,13,2020,6,3
20.65264892578125,6.300000190734863,30.0,13,2020,6,3
15.16901397705078,2.299999713897705,32.0,13,2020,6,3
16.628942489624023,6.90000057220459,37.0,13,2020,6,3
17.198671340942383,0.0,38.0,13,2020,6,3
13.42422103881836,1.4000000953674316,39.0,13,2020,6,3
8.18984317779541,0.0,44.0,13,2020,6,3
30.800931930541992,2.0999999046325684,5.0,14,2020,6,3
41.69698333740234,3.1999998092651367,9.0,14,2020,6,3
37.28158950805664,9.899999618530272,11.0,14,2020,6,3
38.99077606201172,11.600001335144045,13.0,14,2020,6,3
31.406269073486328,1.0,25.0,14,2020,6,3
26.45675468444824,0.0,29.0,14,2020,6,3
28.272764205932617,1.6000003814697266,30.0,14,2020,6,3
19.014678955078125,0.0,32.0,14,2020,6,3
22.11257743835449,0.0,37.0,14,2020,6,3
25.17486572265625,0.0,38.0,14,2020,6,3
17.447927474975586,0.0,39.0,14,2020,6,3
9.649771690368652,0.0,44.0,14,2020,6,3
20.795080184936523,0.0,5.0,15,2020,6,3
39.45367813110352,11.800000190734863,9.0,15,2020,6,3
30.231204986572266,6.90000057220459,11.0,15,2020,6,3
34.14808654785156,12.400001525878906,13.0,15,2020,6,3
22.11257743835449,48.70000076293945,25.0,15,2020,6,3
14.02955722808838,0.0,29.0,15,2020,6,3
11.999900817871094,10.0,30.0,15,2020,6,3
16.308469772338867,0.0,32.0,15,2020,6,3
14.136382102966309,0.0,37.0,15,2020,6,3
9.86341953277588,0.0,38.0,15,2020,6,3
15.240230560302734,0.0,39.0,15,2020,6,3
16.628942489624023,0.0,44.0,15,2020,6,3
17.519142150878906,18.30000305175781,5.0,16,2020,6,3
21.61406517028809,15.799999237060549,9.0,16,2020,6,3
15.240230560302734,0.0,11.0,16,2020,6,3
18.729816436767575,30.299999237060547,13.0,16,2020,6,3
18.658599853515625,11.699999809265137,25.0,16,2020,6,3
13.139357566833496,2.900000095367432,29.0,16,2020,6,3
15.133405685424805,20.199996948242188,30.0,16,2020,6,3
12.854493141174316,0.0,32.0,16,2020,6,3
13.851517677307127,0.0,37.0,16,2020,6,3
15.525094032287598,0.0,38.0,16,2020,6,3
13.068140983581545,1.0,39.0,16,2020,6,3
10.504364013671877,13.0,44.0,16,2020,6,3
12.890101432800291,0.0,5.0,17,2020,6,3
11.999900817871094,0.7000000476837158,9.0,17,2020,6,3
11.465780258178713,15.000001907348633,11.0,17,2020,6,3
11.857468605041504,4.400000095367432,13.0,17,2020,6,3
13.032533645629885,12.100001335144045,25.0,17,2020,6,3
12.996925354003906,0.0,29.0,17,2020,6,3
12.747669219970703,4.599999904632568,30.0,17,2020,6,3
9.54294776916504,0.0,32.0,17,2020,6,3
10.931660652160645,0.0,37.0,17,2020,6,3
13.353005409240724,1.0,38.0,17,2020,6,3
9.82781219482422,0.0,39.0,17,2020,6,3
7.157210826873779,0.0,44.0,17,2020,6,3
7.584506988525391,0.0,5.0,18,2020,6,3
9.970244407653809,9.000000953674316,9.0,18,2020,6,3
8.225451469421387,0.0,11.0,18,2020,6,3
9.044435501098633,8.899999618530273,13.0,18,2020,6,3
7.869370937347412,0.0,25.0,18,2020,6,3
6.979170799255371,0.0,29.0,18,2020,6,3
6.267010688781738,0.0,30.0,18,2020,6,3
4.807081699371338,0.0,32.0,18,2020,6,3
5.412418365478516,0.0,37.0,18,2020,6,3
6.231402397155762,0.0,38.0,18,2020,6,3
4.807081699371338,0.0,39.0,18,2020,6,3
3.596409559249878,0.0,44.0,18,2020,6,3
10.14828395843506,0.0,5.0,19,2020,6,3
19.263935089111328,0.0,9.0,19,2020,6,3
13.887125968933104,3.5,11.0,19,2020,6,3
16.37968635559082,1.900000095367432,13.0,19,2020,6,3
10.967267990112305,0.0,25.0,19,2020,6,3
6.124578475952148,0.0,29.0,19,2020,6,3
5.127553939819336,0.0,30.0,19,2020,6,3
5.091946125030518,0.0,32.0,19,2020,6,3
5.020730018615723,0.0,37.0,19,2020,6,3
4.664649963378906,0.0,38.0,19,2020,6,3
4.8426899909973145,0.0,39.0,19,2020,6,3
4.522217750549316,0.0,44.0,19,2020,6,3
2.955465078353882,0.0,5.0,20,2020,6,3
2.563776969909668,5.200000762939453,9.0,20,2020,6,3
2.7774250507354736,0.0,11.0,20,2020,6,3
2.6706011295318604,0.0,13.0,20,2020,6,3
2.9198572635650635,0.0,25.0,20,2020,6,3
3.0266811847686768,0.0,29.0,20,2020,6,3
3.774449586868286,0.0,30.0,20,2020,6,3
2.7774250507354736,0.0,32.0,20,2020,6,3
3.097897291183472,0.0,37.0,20,2020,6,3
3.41836929321289,0.0,38.0,20,2020,6,3
2.599385023117065,0.0,39.0,20,2020,6,3
1.7804007530212402,0.0,44.0,20,2020,6,3
18.017654418945312,1.6000003814697266,5.0,7,2021,6,3
13.210573196411133,1.1000003814697266,9.0,7,2021,6,3
14.421245574951172,0.2999999523162842,11.0,7,2021,6,3
14.100773811340332,9.600000381469728,13.0,7,2021,6,3
17.910831451416016,31.700000762939453,25.0,7,2021,6,3
21.542848587036133,23.200000762939453,29.0,7,2021,6,3
19.940488815307617,0.2999999523162842,30.0,7,2021,6,3
23.180816650390625,0.0,32.0,7,2021,6,3
22.07696914672852,17.699996948242188,37.0,7,2021,6,3
20.86629676818848,0.0,38.0,7,2021,6,3
23.64372062683105,0.0,39.0,7,2021,6,3
24.53392219543457,0.0,44.0,7,2021,6,3
10.326324462890623,8.800000190734863,5.0,8,2021,6,3
10.646796226501465,16.999998092651367,9.0,8,2021,6,3
16.02360725402832,0.0,11.0,8,2021,6,3
12.78327751159668,36.79999542236328,13.0,8,2021,6,3
9.25808334350586,18.899999618530277,25.0,8,2021,6,3
13.459829330444336,78.39999389648438,29.0,8,2021,6,3
12.854493141174316,0.0,30.0,8,2021,6,3
21.044336318969727,0.0,32.0,8,2021,6,3
17.23427963256836,0.0,37.0,8,2021,6,3
10.290716171264648,35.5,38.0,8,2021,6,3
19.76244735717773,0.0,39.0,8,2021,6,3
23.78615379333496,19.30000305175781,44.0,8,2021,6,3
13.068140983581545,0.0,5.0,9,2021,6,3
13.780301094055176,0.0,9.0,9,2021,6,3
17.091846466064453,0.0,11.0,9,2021,6,3
15.026581764221191,0.0,13.0,9,2021,6,3
12.35598087310791,0.0,25.0,9,2021,6,3
14.563677787780762,0.0,29.0,9,2021,6,3
13.24618148803711,1.0,30.0,9,2021,6,3
14.136382102966309,11.5,32.0,9,2021,6,3
13.602261543273926,1.6999998092651367,37.0,9,2021,6,3
12.320372581481934,1.5,38.0,9,2021,6,3
13.70908546447754,0.0,39.0,9,2021,6,3
13.851517677307127,10.59999942779541,44.0,9,2021,6,3
10.824836730957031,0.0,5.0,10,2021,6,3
10.896052360534668,0.0,9.0,10,2021,6,3
11.572604179382324,0.0,11.0,10,2021,6,3
11.180916786193848,0.0,13.0,10,2021,6,3
10.68240451812744,4.3000006675720215,25.0,10,2021,6,3
10.860444068908691,0.0,29.0,10,2021,6,3
9.2224760055542,22.30000114440918,30.0,10,2021,6,3
7.691330909729004,35.5,32.0,10,2021,6,3
8.51031494140625,12.499999046325684,37.0,10,2021,6,3
10.14828395843506,8.800000190734863,38.0,10,2021,6,3
8.154234886169434,14.100000381469728,39.0,10,2021,6,3
8.225451469421387,74.89998626708984,44.0,10,2021,6,3
9.2224760055542,21.69999885559082,5.0,11,2021,6,3
11.679429054260254,0.0,9.0,11,2021,6,3
12.67645263671875,0.0,11.0,11,2021,6,3
11.857468605041504,3.5,13.0,11,2021,6,3
8.973219871520996,10.90000057220459,25.0,11,2021,6,3
9.792203903198242,25.5,29.0,11,2021,6,3
6.587482452392578,5.200000762939453,30.0,11,2021,6,3
5.554850101470947,13.200000762939451,32.0,11,2021,6,3
6.017754554748535,6.0,37.0,11,2021,6,3
6.979170799255371,1.900000095367432,38.0,11,2021,6,3
5.732890129089356,2.6000003814697266,39.0,11,2021,6,3
5.376810073852539,11.5,44.0,11,2021,6,3
14.599286079406738,0.0,5.0,12,2021,6,3
11.643820762634276,0.0,9.0,12,2021,6,3
14.670501708984377,14.799999237060549,11.0,12,2021,6,3
13.10374927520752,4.400000095367432,13.0,12,2021,6,3
14.065165519714355,0.0,25.0,12,2021,6,3
16.059213638305664,2.6000003814697266,29.0,12,2021,6,3
15.382661819458008,0.0,30.0,12,2021,6,3
12.4984130859375,0.0,32.0,12,2021,6,3
13.780301094055176,0.0,37.0,12,2021,6,3
15.952390670776367,5.800000190734863,38.0,12,2021,6,3
12.78327751159668,0.0,39.0,12,2021,6,3
10.468756675720217,0.0,44.0,12,2021,6,3
18.6942081451416,0.0,5.0,13,2021,6,3
12.106724739074709,7.899999618530273,9.0,13,2021,6,3
15.275837898254396,2.700000286102295,11.0,13,2021,6,3
13.958341598510742,7.59999942779541,13.0,13,2021,6,3
18.26691055297852,1.3000001907348633,25.0,13,2021,6,3
22.57548141479492,0.0,29.0,13,2021,6,3
20.474607467651367,0.0,30.0,13,2021,6,3
17.30549430847168,0.0,32.0,13,2021,6,3
18.907855987548828,0.0,37.0,13,2021,6,3
22.11257743835449,0.0,38.0,13,2021,6,3
18.12447929382324,0.0,39.0,13,2021,6,3
15.881174087524414,0.0,44.0,13,2021,6,3
17.0206298828125,0.0,5.0,14,2021,6,3
23.109601974487305,0.0,9.0,14,2021,6,3
18.6942081451416,0.0,11.0,14,2021,6,3
20.795080184936523,0.0,13.0,14,2021,6,3
17.732791900634766,0.0,25.0,14,2021,6,3
15.45387840270996,0.0,29.0,14,2021,6,3
14.136382102966309,0.0,30.0,14,2021,6,3
14.02955722808838,0.0,32.0,14,2021,6,3
13.958341598510742,0.0,37.0,14,2021,6,3
13.637869834899902,0.0,38.0,14,2021,6,3
13.815909385681152,0.0,39.0,14,2021,6,3
13.851517677307127,0.0,44.0,14,2021,6,3
8.083019256591797,0.0,5.0,15,2021,6,3
8.759571075439453,0.0,9.0,15,2021,6,3
12.67645263671875,0.0,11.0,15,2021,6,3
10.290716171264648,1.4000000953674316,13.0,15,2021,6,3
7.264034748077393,0.0,25.0,15,2021,6,3
10.112675666809082,0.0,29.0,15,2021,6,3
7.869370937347412,0.0,30.0,15,2021,6,3
7.406466960906982,0.0,32.0,15,2021,6,3
7.442074775695801,0.0,37.0,15,2021,6,3
7.157210826873779,0.0,38.0,15,2021,6,3
6.979170799255371,0.0,39.0,15,2021,6,3
6.302618503570557,0.0,44.0,15,2021,6,3
2.492561101913452,0.0,5.0,16,2021,6,3
2.207696914672852,0.0,9.0,16,2021,6,3
3.204721212387085,0.0,11.0,16,2021,6,3
2.634993076324463,0.0,13.0,16,2021,6,3
2.314520835876465,0.0,25.0,16,2021,6,3
3.133505344390869,0.0,29.0,16,2021,6,3
3.8812735080718994,0.0,30.0,16,2021,6,3
2.6706011295318604,0.0,32.0,16,2021,6,3
2.9910731315612797,0.0,37.0,16,2021,6,3
2.955465078353882,0.0,38.0,16,2021,6,3
2.243304967880249,0.0,39.0,16,2021,6,3
1.1394565105438232,0.0,44.0,16,2021,6,3
0.9258083701133728,0.0,5.0,17,2021,6,3
1.2106724977493286,0.0,9.0,17,2021,6,3
1.1750644445419312,0.0,11.0,17,2021,6,3
1.1394565105438232,0.0,13.0,17,2021,6,3
0.8902003765106201,0.0,25.0,17,2021,6,3
0.8902003765106201,0.0,29.0,17,2021,6,3
0.5697282552719116,0.0,30.0,17,2021,6,3
0.3204721212387085,0.0,32.0,17,2021,6,3
0.4272961616516113,0.0,37.0,17,2021,6,3
0.640944242477417,0.0,38.0,17,2021,6,3
0.3560801446437835,0.0,39.0,17,2021,6,3
0.1780400723218917,0.0,44.0,17,2021,6,3
0.8545923233032227,0.0,5.0,18,2021,6,3
1.994048833847046,0.0,9.0,18,2021,6,3
1.3174965381622314,0.0,11.0,18,2021,6,3
1.63796865940094,0.0,13.0,18,2021,6,3
0.9614163637161256,0.0,25.0,18,2021,6,3
0.4272961616516113,0.0,29.0,18,2021,6,3
0.4629041850566864,0.0,30.0,18,2021,6,3
0.2848641276359558,0.0,32.0,18,2021,6,3
0.3204721212387085,0.0,37.0,18,2021,6,3
0.2848641276359558,0.0,38.0,18,2021,6,3
0.1780400723218917,0.0,39.0,18,2021,6,3
0.0356080159544944,0.0,44.0,18,2021,6,3
2.741816997528076,0.0,5.0,19,2021,6,3
5.448026180267334,0.0,9.0,19,2021,6,3
4.344177722930908,0.0,11.0,19,2021,6,3
4.77147388458252,0.0,13.0,19,2021,6,3
2.9198572635650635,0.0,25.0,19,2021,6,3
1.6735767126083374,0.0,29.0,19,2021,6,3
4.557826042175293,0.0,30.0,19,2021,6,3
3.1691131591796875,0.0,32.0,19,2021,6,3
3.204721212387085,0.0,37.0,19,2021,6,3
2.172088861465454,0.0,38.0,19,2021,6,3
1.994048833847046,0.0,39.0,19,2021,6,3
0.6053362488746643,0.0,44.0,19,2021,6,3
4.130529880523682,0.0,5.0,20,2021,6,3
8.47470760345459,51.30000305175781,9.0,20,2021,6,3
6.623090744018555,66.70001220703125,11.0,20,2021,6,3
7.370859146118164,54.59999084472656,13.0,20,2021,6,3
4.344177722930908,0.0,25.0,20,2021,6,3
2.38573694229126,0.0,29.0,20,2021,6,3
1.1394565105438232,20.0,30.0,20,2021,6,3
0.640944242477417,69.30000305175781,32.0,20,2021,6,3
0.8902003765106201,25.09999656677246,37.0,20,2021,6,3
1.2106724977493286,1.799999713897705,38.0,20,2021,6,3
0.6765522956848145,25.39999771118164,39.0,20,2021,6,3
0.3204721212387085,0.0,44.0,20,2021,6,3
9.792203903198242,0.0,5.0,7,2022,6,3
14.884149551391602,23.000003814697266,9.0,7,2022,6,3
16.415294647216797,14.0,11.0,7,2022,6,3
15.026581764221191,90.0,13.0,7,2022,6,3
9.364908218383787,0.1999998092651367,25.0,7,2022,6,3
10.539972305297852,0.2999999523162842,29.0,7,2022,6,3
6.943562984466553,19.0,30.0,7,2022,6,3
10.077068328857422,0.0,32.0,7,2022,6,3
8.65274715423584,9.09999942779541,37.0,7,2022,6,3
6.160186290740967,0.9000000953674316,38.0,7,2022,6,3
9.685379981994627,0.2999999523162842,39.0,7,2022,6,3
12.07111644744873,1.0,44.0,7,2022,6,3
7.442074775695801,16.999998092651367,5.0,8,2022,6,3
12.712060928344728,8.0,9.0,8,2022,6,3
13.958341598510742,25.0,11.0,8,2022,6,3
12.78327751159668,15.000001907348633,13.0,8,2022,6,3
7.050386905670166,19.80000114440918,25.0,8,2022,6,3
7.3352508544921875,6.700000762939453,29.0,8,2022,6,3
7.370859146118164,3.000000476837158,30.0,8,2022,6,3
11.038484573364258,2.0999999046325684,32.0,8,2022,6,3
9.044435501098633,10.500000953674316,37.0,8,2022,6,3
4.62904167175293,4.0,38.0,8,2022,6,3
9.685379981994627,0.4000000953674316,39.0,8,2022,6,3
12.106724739074709,0.0999999046325683,44.0,8,2022,6,3
3.774449586868286,11.0,5.0,9,2022,6,3
6.801130771636963,38.0,9.0,9,2022,6,3
5.768498420715332,6.999999046325684,11.0,9,2022,6,3
6.124578475952148,24.000001907348636,13.0,9,2022,6,3
3.8812735080718994,19.0,25.0,9,2022,6,3
2.6706011295318604,5.100000381469727,29.0,9,2022,6,3
4.30856990814209,8.0,30.0,9,2022,6,3
3.596409559249878,2.299999713897705,32.0,9,2022,6,3
3.525193452835083,3.5999999046325684,37.0,9,2022,6,3
2.599385023117065,5.0,38.0,9,2022,6,3
2.741816997528076,2.900000095367432,39.0,9,2022,6,3
1.8516167402267456,0.9000000953674316,44.0,9,2022,6,3
8.04741096496582,22.09999656677246,5.0,10,2022,6,3
14.065165519714355,6.999999046325684,9.0,10,2022,6,3
11.501388549804688,9.600000381469728,11.0,10,2022,6,3
12.534021377563477,3.400000095367432,13.0,10,2022,6,3
8.403491020202637,11.0,25.0,10,2022,6,3
5.448026180267334,0.2999999523162842,29.0,10,2022,6,3
7.477683067321777,3.000000476837158,30.0,10,2022,6,3
4.700257778167725,0.0,32.0,10,2022,6,3
5.376810073852539,0.0,37.0,10,2022,6,3
5.198770046234131,1.9999995231628416,38.0,10,2022,6,3
3.5608015060424805,0.0,39.0,10,2022,6,3
1.1750644445419312,0.0999999046325683,44.0,10,2022,6,3
9.471732139587402,41.0,5.0,11,2022,6,3
14.634893417358398,49.00000762939453,9.0,11,2022,6,3
15.881174087524414,6.0,11.0,11,2022,6,3
14.670501708984377,31.0,13.0,11,2022,6,3
9.044435501098633,38.999996185302734,25.0,11,2022,6,3
8.51031494140625,69.70001220703125,29.0,11,2022,6,3
8.93761157989502,72.00000762939453,30.0,11,2022,6,3
5.519242286682129,44.999996185302734,32.0,11,2022,6,3
6.40944242477417,20.0,37.0,11,2022,6,3
6.55187463760376,1.9999995231628416,38.0,11,2022,6,3
4.344177722930908,17.999998092651367,39.0,11,2022,6,3
1.3887125253677368,6.999999046325684,44.0,11,2022,6,3
14.777325630187988,29.0,5.0,12,2022,6,3
19.90488052368164,47.999996185302734,9.0,12,2022,6,3
18.587383270263672,75.00000762939453,11.0,12,2022,6,3
18.943464279174805,-1.0,13.0,12,2022,6,3
14.884149551391602,32.0,25.0,12,2022,6,3
13.744693756103516,38.0,29.0,12,2022,6,3
11.572604179382324,2.5,30.0,12,2022,6,3
7.370859146118164,20.0,32.0,12,2022,6,3
8.973219871520996,-1.0,37.0,12,2022,6,3
11.323348999023438,6.999999046325684,38.0,12,2022,6,3
7.228426933288574,12.0,39.0,12,2022,6,3
3.7388415336608887,10.0,44.0,12,2022,6,3
20.26095962524414,15.000001907348633,5.0,13,2022,6,3
29.590259552001957,23.000003814697266,9.0,13,2022,6,3
24.925609588623047,33.000003814697266,11.0,13,2022,6,3
26.88405036926269,13.0,13.0,13,2022,6,3
20.93751335144043,13.0,25.0,13,2022,6,3
16.913806915283203,16.000001907348633,29.0,13,2022,6,3
17.87522315979004,0.0999999046325683,30.0,13,2022,6,3
11.964292526245115,1.0,32.0,13,2022,6,3
13.851517677307127,0.0,37.0,13,2022,6,3
15.525094032287598,0.0,38.0,13,2022,6,3
10.753620147705078,3.000000476837158,39.0,13,2022,6,3
5.519242286682129,9.000000953674316,44.0,13,2022,6,3
19.477582931518555,9.000000953674316,5.0,14,2022,6,3
25.602161407470703,7.300000190734863,9.0,14,2022,6,3
24.035409927368164,23.500001907348636,11.0,14,2022,6,3
24.498313903808597,10.0,13.0,14,2022,6,3
19.65562438964844,6.999999046325684,25.0,14,2022,6,3
17.447927474975586,1.0,29.0,14,2022,6,3
18.62299156188965,0.0,30.0,14,2022,6,3
14.528069496154783,0.9000000953674316,32.0,14,2022,6,3
15.703134536743164,0.0,37.0,14,2022,6,3
16.37968635559082,0.0,38.0,14,2022,6,3
13.42422103881836,0.1999998092651367,39.0,14,2022,6,3
9.329299926757812,6.0,44.0,14,2022,6,3
22.824737548828125,1.9999995231628416,5.0,15,2022,6,3
26.278715133666992,28.500003814697266,9.0,15,2022,6,3
30.69410896301269,8.5,11.0,15,2022,6,3
27.703035354614254,1.9999995231628416,13.0,15,2022,6,3
21.827713012695312,1.3000001907348633,25.0,15,2022,6,3
23.358858108520508,0.0999999046325683,29.0,15,2022,6,3
19.22832679748535,0.0,30.0,15,2022,6,3
14.02955722808838,0.0,32.0,15,2022,6,3
16.130430221557617,0.0,37.0,15,2022,6,3
19.33515167236328,0.0,38.0,15,2022,6,3
14.02955722808838,0.0,39.0,15,2022,6,3
9.329299926757812,0.0,44.0,15,2022,6,3
17.091846466064453,2.0999999046325684,5.0,16,2022,6,3
24.7475700378418,0.6000001430511475,9.0,16,2022,6,3
26.349929809570312,3.000000476837158,11.0,16,2022,6,3
24.7475700378418,3.000000476837158,13.0,16,2022,6,3
16.55772590637207,0.7000000476837158,25.0,16,2022,6,3
16.522119522094727,1.9999995231628416,29.0,16,2022,6,3
10.397540092468262,0.0,30.0,16,2022,6,3
8.118627548217773,0.0,32.0,16,2022,6,3
9.151259422302246,0.0,37.0,16,2022,6,3
10.824836730957031,0.0,38.0,16,2022,6,3
8.367883682250977,0.0,39.0,16,2022,6,3
6.195794582366943,0.0,44.0,16,2022,6,3
13.70908546447754,1.1000003814697266,5.0,17,2022,6,3
17.87522315979004,6.0,9.0,17,2022,6,3
14.919757843017578,3.000000476837158,11.0,17,2022,6,3
16.344078063964844,12.0,13.0,17,2022,6,3
14.207597732543944,1.1999998092651367,25.0,17,2022,6,3
13.032533645629885,0.0,29.0,17,2022,6,3
10.789228439331056,0.0,30.0,17,2022,6,3
6.587482452392578,0.0,32.0,17,2022,6,3
8.296667098999023,0.0,37.0,17,2022,6,3
11.074092864990234,0.0,38.0,17,2022,6,3
6.69430685043335,0.0,39.0,17,2022,6,3
3.27593731880188,0.0,44.0,17,2022,6,3
15.204622268676758,0.0,5.0,18,2022,6,3
16.166038513183594,0.0,9.0,18,2022,6,3
18.33812713623047,0.0,11.0,18,2022,6,3
16.94941520690918,0.0,13.0,18,2022,6,3
14.706110000610352,0.0,25.0,18,2022,6,3
16.059213638305664,0.0,29.0,18,2022,6,3
11.252132415771484,0.0,30.0,18,2022,6,3
6.801130771636963,0.0,32.0,18,2022,6,3
8.93761157989502,0.0,37.0,18,2022,6,3
13.10374927520752,0.0,38.0,18,2022,6,3
7.762547016143799,0.0,39.0,18,2022,6,3
4.30856990814209,0.0,44.0,18,2022,6,3
5.091946125030518,8.0,5.0,19,2022,6,3
6.729914665222168,12.0,9.0,19,2022,6,3
14.528069496154783,7.100000381469727,11.0,19,2022,6,3
9.685379981994627,21.999998092651367,13.0,19,2022,6,3
3.453977346420288,6.999999046325684,25.0,19,2022,6,3
8.332275390625,0.0,29.0,19,2022,6,3
6.40944242477417,0.0,30.0,19,2022,6,3
4.130529880523682,0.0,32.0,19,2022,6,3
4.486609935760498,0.0,37.0,19,2022,6,3
3.632017374038696,0.0,38.0,19,2022,6,3
2.741816997528076,0.5,39.0,19,2022,6,3
0.640944242477417,0.7000000476837158,44.0,19,2022,6,3
5.661674499511719,4.0,5.0,20,2022,6,3
10.077068328857422,14.0,9.0,20,2022,6,3
8.65274715423584,8.0,11.0,20,2022,6,3
9.115652084350586,6.0,13.0,20,2022,6,3
5.839714527130127,0.1999998092651367,25.0,20,2022,6,3
4.130529880523682,0.7000000476837158,29.0,20,2022,6,3
6.0533623695373535,13.400001525878906,30.0,20,2022,6,3
4.1661376953125,14.5,32.0,20,2022,6,3
4.486609935760498,3.000000476837158,37.0,20,2022,6,3
3.845665454864502,14.0,38.0,20,2022,6,3
3.062289237976074,3.0999999046325684,39.0,20,2022,6,3
1.3887125253677368,43.0,44.0,20,2022,6,3
13.210573196411133,0.0,5.0,7,2023,6,3
12.996925354003906,9.000000953674316,9.0,7,2023,6,3
10.824836730957031,4.0,11.0,7,2023,6,3
12.142333030700684,5.0,13.0,7,2023,6,3
13.637869834899902,6.0,25.0,7,2023,6,3
11.572604179382324,12.0,29.0,7,2023,6,3
14.243206024169922,4.0,30.0,7,2023,6,3
14.421245574951172,13.0,32.0,7,2023,6,3
14.31442165374756,5.0,37.0,7,2023,6,3
13.958341598510742,36.999996185302734,38.0,7,2023,6,3
14.278813362121582,3.000000476837158,39.0,7,2023,6,3
14.456853866577148,1.0,44.0,7,2023,6,3
15.204622268676758,0.0,5.0,8,2023,6,3
17.30549430847168,0.0,9.0,8,2023,6,3
12.427197456359863,0.0,11.0,8,2023,6,3
15.16901397705078,0.0,13.0,8,2023,6,3
16.130430221557617,40.0,25.0,8,2023,6,3
12.81888484954834,0.0,29.0,8,2023,6,3
14.385638236999512,0.0,30.0,8,2023,6,3
