Prediction,Groundtruth,station,lead_time,year,month,day
9.0960054397583,0.699999988079071,9.0,17,2020,6,3
9.12919807434082,15.0,11.0,17,2020,6,3
9.12934684753418,4.400000095367432,13.0,17,2020,6,3
9.130162239074709,12.100000381469728,25.0,17,2020,6,3
9.09638500213623,0.0,29.0,17,2020,6,3
9.068269729614258,4.599999904632568,30.0,17,2020,6,3
9.064425468444824,0.0,32.0,17,2020,6,3
9.120157241821287,0.0,37.0,17,2020,6,3
9.012927055358888,1.0,38.0,17,2020,6,3
9.024383544921877,0.0,39.0,17,2020,6,3
9.128233909606934,0.0,44.0,17,2020,6,3
9.11569595336914,0.0,5.0,18,2020,6,3
9.117018699645996,9.0,9.0,18,2020,6,3
9.13935661315918,0.0,11.0,18,2020,6,3
9.138951301574709,8.899999618530273,13.0,18,2020,6,3
9.139543533325195,0.0,25.0,18,2020,6,3
9.117066383361816,0.0,29.0,18,2020,6,3
9.08575439453125,0.0,30.0,18,2020,6,3
8.952442169189453,0.0,32.0,18,2020,6,3
9.11559009552002,0.0,37.0,18,2020,6,3
8.862090110778809,0.0,38.0,18,2020,6,3
9.06133270263672,0.0,39.0,18,2020,6,3
9.13896942138672,0.0,44.0,18,2020,6,3
9.117303848266602,0.0,5.0,19,2020,6,3
9.109027862548828,0.0,9.0,19,2020,6,3
9.121695518493652,3.5,11.0,19,2020,6,3
9.12115478515625,1.899999976158142,13.0,19,2020,6,3
9.122369766235352,0.0,25.0,19,2020,6,3
9.110042572021484,0.0,29.0,19,2020,6,3
9.086211204528809,0.0,30.0,19,2020,6,3
9.088205337524414,0.0,32.0,19,2020,6,3
9.116908073425291,0.0,37.0,19,2020,6,3
9.086185455322266,0.0,38.0,19,2020,6,3
9.060531616210938,0.0,39.0,19,2020,6,3
9.120634078979492,0.0,44.0,19,2020,6,3
9.085243225097656,0.0,5.0,20,2020,6,3
9.116890907287598,5.199999809265137,9.0,20,2020,6,3
9.12789535522461,0.0,11.0,20,2020,6,3
9.127511978149414,0.0,13.0,20,2020,6,3
9.127891540527344,0.0,25.0,20,2020,6,3
9.11660385131836,0.0,29.0,20,2020,6,3
9.074265480041504,0.0,30.0,20,2020,6,3
8.940452575683594,0.0,32.0,20,2020,6,3
9.084436416625977,0.0,37.0,20,2020,6,3
8.951187133789062,0.0,38.0,20,2020,6,3
8.978357315063477,0.0,39.0,20,2020,6,3
9.127058029174805,0.0,44.0,20,2020,6,3
9.12302589416504,0.0,5.0,7,2021,6,3
9.090877532958984,0.0,9.0,7,2021,6,3
9.130748748779297,39.0,11.0,7,2021,6,3
9.130788803100586,28.5,13.0,7,2021,6,3
9.131178855895996,0.0,25.0,7,2021,6,3
9.089876174926758,0.0,29.0,7,2021,6,3
9.049097061157228,0.0,30.0,7,2021,6,3
9.088737487792969,0.0,32.0,7,2021,6,3
9.122762680053713,0.0,37.0,7,2021,6,3
9.019535064697266,0.0,38.0,7,2021,6,3
9.057647705078123,0.0,39.0,7,2021,6,3
9.12897777557373,0.0,44.0,7,2021,6,3
9.100000381469728,0.0,5.0,8,2021,6,3
9.109132766723633,0.0,9.0,8,2021,6,3
9.142682075500488,0.0,11.0,8,2021,6,3
9.14272689819336,32.29999923706055,13.0,8,2021,6,3
9.142822265625,0.0,25.0,8,2021,6,3
9.109228134155272,0.0,29.0,8,2021,6,3
9.09465789794922,0.0,30.0,8,2021,6,3
9.06379222869873,0.0,32.0,8,2021,6,3
9.099225997924805,0.0,37.0,8,2021,6,3
9.013294219970703,0.0,38.0,8,2021,6,3
8.962394714355469,0.0,39.0,8,2021,6,3
9.141338348388672,0.0,44.0,8,2021,6,3
9.117631912231444,1.7999999523162842,5.0,9,2021,6,3
9.12246322631836,119.8000030517578,9.0,9,2021,6,3
9.125986099243164,20.399999618530277,11.0,9,2021,6,3
9.125852584838867,95.9000015258789,13.0,9,2021,6,3
9.126087188720703,0.800000011920929,25.0,9,2021,6,3
9.12342929840088,0.5,29.0,9,2021,6,3
9.07822608947754,0.0,30.0,9,2021,6,3
9.09836769104004,0.0,32.0,9,2021,6,3
9.117579460144045,0.0,37.0,9,2021,6,3
9.032745361328123,0.0,38.0,9,2021,6,3
9.070734024047852,0.0,39.0,9,2021,6,3
9.123510360717772,0.0,44.0,9,2021,6,3
9.09061050415039,2.0999999046325684,5.0,10,2021,6,3
9.12852954864502,2.0,9.0,10,2021,6,3
9.145557403564451,11.199999809265137,11.0,10,2021,6,3
9.145061492919922,15.800000190734863,13.0,10,2021,6,3
9.145241737365724,0.800000011920929,25.0,10,2021,6,3
9.12948989868164,1.100000023841858,29.0,10,2021,6,3
9.081567764282228,0.0,30.0,10,2021,6,3
9.021868705749512,0.0,32.0,10,2021,6,3
9.090076446533203,0.0,37.0,10,2021,6,3
9.009443283081056,0.0,38.0,10,2021,6,3
9.048786163330078,0.0,39.0,10,2021,6,3
9.14382266998291,0.0,44.0,10,2021,6,3
9.099006652832031,0.0,5.0,11,2021,6,3
9.111505508422852,0.0,9.0,11,2021,6,3
9.130240440368652,0.0,11.0,11,2021,6,3
9.13032341003418,0.0,13.0,11,2021,6,3
9.130385398864746,0.0,25.0,11,2021,6,3
9.11156177520752,0.0,29.0,11,2021,6,3
9.065082550048828,0.0,30.0,11,2021,6,3
8.94933795928955,0.0,32.0,11,2021,6,3
9.098807334899902,0.0,37.0,11,2021,6,3
8.696113586425781,0.0,38.0,11,2021,6,3
8.888800621032715,0.0,39.0,11,2021,6,3
9.129091262817385,0.0,44.0,11,2021,6,3
9.114158630371094,0.0,5.0,12,2021,6,3
9.109978675842283,0.0,9.0,12,2021,6,3
9.146724700927734,0.0,11.0,12,2021,6,3
9.146432876586914,0.0,13.0,12,2021,6,3
9.146196365356444,0.0,25.0,12,2021,6,3
9.109919548034668,0.0,29.0,12,2021,6,3
9.049742698669434,0.0,30.0,12,2021,6,3
9.071403503417969,0.0,32.0,12,2021,6,3
9.112678527832031,0.0,37.0,12,2021,6,3
9.02753734588623,3.200000047683716,38.0,12,2021,6,3
9.083257675170898,0.0,39.0,12,2021,6,3
9.14660358428955,0.0,44.0,12,2021,6,3
9.094388961791992,0.0,5.0,13,2021,6,3
9.144099235534668,22.0,9.0,13,2021,6,3
9.139135360717772,0.0,11.0,13,2021,6,3
9.13900661468506,22.399999618530277,13.0,13,2021,6,3
9.138843536376951,0.0,25.0,13,2021,6,3
9.144537925720217,0.0,29.0,13,2021,6,3
9.024333000183104,0.0,30.0,13,2021,6,3
8.980691909790039,0.0,32.0,13,2021,6,3
9.093375205993652,0.0,37.0,13,2021,6,3
8.944398880004883,0.0,38.0,13,2021,6,3
9.053314208984377,0.0,39.0,13,2021,6,3
9.13966178894043,0.0,44.0,13,2021,6,3
9.11034870147705,0.0,5.0,14,2021,6,3
9.105619430541992,15.399999618530272,9.0,14,2021,6,3
9.133087158203123,0.0,11.0,14,2021,6,3
9.133493423461914,25.399999618530277,13.0,14,2021,6,3
9.133527755737305,0.0,25.0,14,2021,6,3
9.105688095092772,0.0,29.0,14,2021,6,3
9.103633880615234,0.0,30.0,14,2021,6,3
9.072826385498049,2.0999999046325684,32.0,14,2021,6,3
9.110271453857422,0.0,37.0,14,2021,6,3
9.054582595825195,0.0,38.0,14,2021,6,3
9.041712760925291,0.0,39.0,14,2021,6,3
9.13254737854004,24.899999618530277,44.0,14,2021,6,3
9.090734481811523,0.0,5.0,15,2021,6,3
9.128259658813477,48.09999847412109,9.0,15,2021,6,3
9.142250061035156,0.0,11.0,15,2021,6,3
9.141850471496582,0.0,13.0,15,2021,6,3
9.141700744628906,0.0,25.0,15,2021,6,3
9.128827095031738,0.0,29.0,15,2021,6,3
9.09516143798828,0.0,30.0,15,2021,6,3
8.973892211914062,0.0,32.0,15,2021,6,3
9.089685440063477,0.0,37.0,15,2021,6,3
8.894702911376953,0.0,38.0,15,2021,6,3
8.928564071655273,0.0,39.0,15,2021,6,3
9.141517639160156,0.0,44.0,15,2021,6,3
9.113547325134276,32.29999923706055,5.0,16,2021,6,3
9.107917785644531,25.799999237060547,9.0,16,2021,6,3
9.135427474975586,0.0,11.0,16,2021,6,3
9.13559627532959,0.0,13.0,16,2021,6,3
9.135782241821287,90.9000015258789,25.0,16,2021,6,3
9.108274459838867,12.600000381469728,29.0,16,2021,6,3
9.081838607788086,0.0,30.0,16,2021,6,3
9.076911926269531,0.0,32.0,16,2021,6,3
9.112618446350098,31.399999618530277,37.0,16,2021,6,3
9.00102424621582,0.0,38.0,16,2021,6,3
9.03761386871338,15.0,39.0,16,2021,6,3
9.134771347045898,0.0,44.0,16,2021,6,3
9.10402488708496,42.900001525878906,5.0,17,2021,6,3
9.09265422821045,8.100000381469727,9.0,17,2021,6,3
9.134173393249512,4.5,11.0,17,2021,6,3
9.133935928344728,83.0999984741211,13.0,17,2021,6,3
9.134220123291016,69.0,25.0,17,2021,6,3
9.093017578125,13.199999809265137,29.0,17,2021,6,3
9.05016803741455,11.300000190734863,30.0,17,2021,6,3
9.028570175170898,0.0,32.0,17,2021,6,3
9.101876258850098,0.0,37.0,17,2021,6,3
9.029341697692873,0.0,38.0,17,2021,6,3
9.049378395080566,0.0,39.0,17,2021,6,3
9.13353157043457,0.0,44.0,17,2021,6,3
9.089554786682127,0.0,5.0,18,2021,6,3
9.14234733581543,0.1000000014901161,9.0,18,2021,6,3
9.14720344543457,22.799999237060547,11.0,18,2021,6,3
9.146562576293944,1.399999976158142,13.0,18,2021,6,3
9.14571762084961,0.0,25.0,18,2021,6,3
9.14238452911377,0.0,29.0,18,2021,6,3
9.097739219665527,5.300000190734863,30.0,18,2021,6,3
9.002218246459961,0.0,32.0,18,2021,6,3
9.088823318481444,4.5,37.0,18,2021,6,3
8.848149299621582,0.0,38.0,18,2021,6,3
8.940093040466309,0.0,39.0,18,2021,6,3
9.147687911987305,2.5999999046325684,44.0,18,2021,6,3
9.109386444091797,0.0,5.0,19,2021,6,3
9.144571304321287,9.0,9.0,19,2021,6,3
9.120882034301758,28.700000762939453,11.0,19,2021,6,3
9.122000694274902,2.700000047683716,13.0,19,2021,6,3
9.123332977294922,0.0,25.0,19,2021,6,3
9.14363956451416,0.0,29.0,19,2021,6,3
9.06790542602539,0.0,30.0,19,2021,6,3
9.061359405517578,0.0,32.0,19,2021,6,3
9.109146118164062,0.0,37.0,19,2021,6,3
9.038013458251951,0.0,38.0,19,2021,6,3
9.072954177856444,0.0,39.0,19,2021,6,3
9.120771408081056,0.0,44.0,19,2021,6,3
9.11383819580078,0.0,5.0,20,2021,6,3
9.128393173217772,29.299999237060547,9.0,20,2021,6,3
9.12529754638672,0.0,11.0,20,2021,6,3
9.125727653503418,0.0,13.0,20,2021,6,3
9.125177383422852,1.5,25.0,20,2021,6,3
9.12662124633789,0.0,29.0,20,2021,6,3
9.087140083312988,0.0,30.0,20,2021,6,3
8.97158432006836,0.0,32.0,20,2021,6,3
9.113548278808594,0.0,37.0,20,2021,6,3
8.889913558959961,26.399999618530277,38.0,20,2021,6,3
9.02186107635498,0.0,39.0,20,2021,6,3
9.125762939453123,0.0,44.0,20,2021,6,3
9.096511840820312,2.200000047683716,5.0,7,2022,6,3
9.123766899108888,9.0,9.0,7,2022,6,3
9.142839431762695,0.0,11.0,7,2022,6,3
9.14218521118164,21.700000762939453,13.0,7,2022,6,3
9.141688346862791,4.800000190734863,25.0,7,2022,6,3
9.12224292755127,0.0,29.0,7,2022,6,3
9.07478141784668,0.0,30.0,7,2022,6,3
9.040578842163086,0.0,32.0,7,2022,6,3
9.096202850341797,0.0,37.0,7,2022,6,3
8.983251571655273,0.0,38.0,7,2022,6,3
8.911233901977539,0.0,39.0,7,2022,6,3
9.14303207397461,0.0,44.0,7,2022,6,3
9.090680122375488,0.0,5.0,8,2022,6,3
9.12473487854004,0.0,9.0,8,2022,6,3
9.131158828735352,0.0,11.0,8,2022,6,3
9.130754470825195,5.900000095367432,13.0,8,2022,6,3
9.13120460510254,0.0,25.0,8,2022,6,3
9.123929023742676,0.0,29.0,8,2022,6,3
9.111823081970217,0.0,30.0,8,2022,6,3
9.10478401184082,0.0,32.0,8,2022,6,3
9.09055519104004,0.0,37.0,8,2022,6,3
9.017398834228516,0.0,38.0,8,2022,6,3
8.970017433166504,0.0,39.0,8,2022,6,3
9.131103515625,0.0,44.0,8,2022,6,3
9.11908721923828,20.100000381469727,5.0,9,2022,6,3
9.102108001708984,50.09999847412109,9.0,9,2022,6,3
9.121469497680664,42.29999923706055,11.0,9,2022,6,3
9.121938705444336,54.79999923706055,13.0,9,2022,6,3
9.12331199645996,27.299999237060547,25.0,9,2022,6,3
9.101202011108398,0.0,29.0,9,2022,6,3
9.085269927978516,0.0,30.0,9,2022,6,3
9.092305183410645,0.0,32.0,9,2022,6,3
9.119053840637209,0.0,37.0,9,2022,6,3
8.952066421508789,0.0,38.0,9,2022,6,3
9.046369552612305,0.0,39.0,9,2022,6,3
9.119617462158203,0.0,44.0,9,2022,6,3
9.116196632385254,8.699999809265137,5.0,10,2022,6,3
9.10733127593994,15.100000381469728,9.0,10,2022,6,3
9.129301071166992,15.699999809265137,11.0,10,2022,6,3
9.129465103149414,30.200000762939453,13.0,10,2022,6,3
9.130565643310549,9.399999618530272,25.0,10,2022,6,3
9.107192039489746,0.5,29.0,10,2022,6,3
9.10301399230957,13.100000381469728,30.0,10,2022,6,3
9.06692123413086,26.399999618530277,32.0,10,2022,6,3
9.115675926208496,12.0,37.0,10,2022,6,3
9.000504493713379,12.800000190734863,38.0,10,2022,6,3
9.008349418640137,12.899999618530272,39.0,10,2022,6,3
9.127400398254396,4.300000190734863,44.0,10,2022,6,3
9.038512229919434,34.400001525878906,5.0,11,2022,6,3
9.108518600463867,84.4000015258789,9.0,11,2022,6,3
9.145990371704102,129.10000610351562,11.0,11,2022,6,3
9.145081520080566,94.0999984741211,13.0,11,2022,6,3
9.145294189453123,42.5,25.0,11,2022,6,3
9.110340118408203,36.20000076293945,29.0,11,2022,6,3
9.065838813781738,21.799999237060547,30.0,11,2022,6,3
8.916419982910156,16.100000381469727,32.0,11,2022,6,3
9.038131713867188,12.699999809265137,37.0,11,2022,6,3
8.794785499572754,13.300000190734863,38.0,11,2022,6,3
8.830364227294922,11.300000190734863,39.0,11,2022,6,3
9.145337104797363,9.399999618530272,44.0,11,2022,6,3
9.110677719116213,1.399999976158142,5.0,12,2022,6,3
9.114612579345703,10.100000381469728,9.0,12,2022,6,3
9.129508972167969,56.70000076293945,11.0,12,2022,6,3
9.129480361938477,15.300000190734863,13.0,12,2022,6,3
9.129964828491213,2.299999952316284,25.0,12,2022,6,3
9.1148099899292,12.699999809265137,29.0,12,2022,6,3
9.075342178344728,0.6000000238418579,30.0,12,2022,6,3
9.084348678588867,0.0,32.0,12,2022,6,3
9.1107177734375,0.0,37.0,12,2022,6,3
9.037412643432615,0.699999988079071,38.0,12,2022,6,3
9.073160171508787,5.099999904632568,39.0,12,2022,6,3
9.125858306884766,5.199999809265137,44.0,12,2022,6,3
9.078964233398438,0.0,5.0,13,2022,6,3
9.11003589630127,0.0,9.0,13,2022,6,3
9.13620376586914,0.0,11.0,13,2022,6,3
9.13542938232422,0.0,13.0,13,2022,6,3
9.135502815246582,0.0,25.0,13,2022,6,3
9.112686157226562,0.0,29.0,13,2022,6,3
9.07062816619873,0.800000011920929,30.0,13,2022,6,3
9.040441513061523,0.0,32.0,13,2022,6,3
9.0779447555542,0.0,37.0,13,2022,6,3
8.889627456665039,0.0,38.0,13,2022,6,3
9.031946182250977,0.0,39.0,13,2022,6,3
9.135164260864258,0.0,44.0,13,2022,6,3
9.110257148742676,0.0,5.0,14,2022,6,3
9.121394157409668,0.0,9.0,14,2022,6,3
9.15048885345459,0.0,11.0,14,2022,6,3
9.149618148803713,0.0,13.0,14,2022,6,3
9.1490478515625,0.0,25.0,14,2022,6,3
9.122156143188477,0.0,29.0,14,2022,6,3
9.04258918762207,5.400000095367432,30.0,14,2022,6,3
9.03098487854004,0.0,32.0,14,2022,6,3
9.1097412109375,0.0,37.0,14,2022,6,3
8.983236312866211,0.0,38.0,14,2022,6,3
8.975109100341797,3.200000047683716,39.0,14,2022,6,3
9.151521682739258,0.0,44.0,14,2022,6,3
9.07058334350586,0.0,5.0,15,2022,6,3
9.121820449829102,2.700000047683716,9.0,15,2022,6,3
9.134918212890623,0.0,11.0,15,2022,6,3
9.13463020324707,0.0,13.0,15,2022,6,3
9.132877349853516,0.0,25.0,15,2022,6,3
9.118610382080078,0.0,29.0,15,2022,6,3
9.110345840454102,0.3000000119209289,30.0,15,2022,6,3
9.010780334472656,0.0,32.0,15,2022,6,3
9.070886611938477,31.700000762939453,37.0,15,2022,6,3
8.857372283935547,0.0,38.0,15,2022,6,3
9.02003002166748,0.0,39.0,15,2022,6,3
9.136123657226562,0.0,44.0,15,2022,6,3
9.114176750183104,0.0,5.0,16,2022,6,3
9.113360404968262,27.700000762939453,9.0,16,2022,6,3
9.123346328735352,44.5,11.0,16,2022,6,3
9.124083518981934,11.899999618530272,13.0,16,2022,6,3
9.125652313232422,0.0,25.0,16,2022,6,3
9.114383697509766,0.0,29.0,16,2022,6,3
9.066461563110352,0.0,30.0,16,2022,6,3
9.078534126281738,0.0,32.0,16,2022,6,3
9.114227294921877,0.0,37.0,16,2022,6,3
8.940125465393066,0.0,38.0,16,2022,6,3
9.097698211669922,0.0,39.0,16,2022,6,3
9.120867729187012,8.300000190734863,44.0,16,2022,6,3
9.112378120422363,0.0,5.0,17,2022,6,3
9.132732391357422,17.700000762939453,9.0,17,2022,6,3
9.13308811187744,31.299999237060547,11.0,17,2022,6,3
9.132989883422852,27.700000762939453,13.0,17,2022,6,3
9.133445739746094,0.0,25.0,17,2022,6,3
9.134302139282228,0.0,29.0,17,2022,6,3
9.08660888671875,0.0,30.0,17,2022,6,3
9.079869270324709,0.0,32.0,17,2022,6,3
9.111156463623049,0.0,37.0,17,2022,6,3
9.031977653503418,0.0,38.0,17,2022,6,3
9.075443267822266,0.0,39.0,17,2022,6,3
9.131032943725586,0.0,44.0,17,2022,6,3
9.09738540649414,3.5999999046325684,5.0,18,2022,6,3
9.126184463500977,33.20000076293945,9.0,18,2022,6,3
9.13075065612793,32.5,11.0,18,2022,6,3
9.129981994628906,41.79999923706055,13.0,18,2022,6,3
9.128068923950195,5.099999904632568,25.0,18,2022,6,3
9.127384185791016,0.0,29.0,18,2022,6,3
9.090542793273926,3.0,30.0,18,2022,6,3
8.998527526855469,0.0,32.0,18,2022,6,3
9.096595764160156,0.0,37.0,18,2022,6,3
8.782001495361328,0.0,38.0,18,2022,6,3
8.864485740661621,0.0,39.0,18,2022,6,3
9.131357192993164,0.0,44.0,18,2022,6,3
9.094034194946287,1.600000023841858,5.0,19,2022,6,3
9.121817588806152,1.100000023841858,9.0,19,2022,6,3
9.148655891418455,0.3000000119209289,11.0,19,2022,6,3
9.148005485534668,9.600000381469728,13.0,19,2022,6,3
9.14842128753662,31.700000762939453,25.0,19,2022,6,3
9.123472213745115,23.200000762939453,29.0,19,2022,6,3
9.066656112670898,0.3000000119209289,30.0,19,2022,6,3
9.014726638793944,0.0,32.0,19,2022,6,3
9.093703269958496,17.700000762939453,37.0,19,2022,6,3
8.951338768005371,0.0,38.0,19,2022,6,3
8.93011474609375,0.0,39.0,19,2022,6,3
9.147029876708984,0.0,44.0,19,2022,6,3
9.065085411071776,8.800000190734863,5.0,20,2022,6,3
9.140671730041504,17.0,9.0,20,2022,6,3
9.146599769592283,0.0,11.0,20,2022,6,3
9.146709442138672,36.79999923706055,13.0,20,2022,6,3
9.146673202514648,18.899999618530277,25.0,20,2022,6,3
9.13820457458496,78.4000015258789,29.0,20,2022,6,3
9.109823226928713,0.0,30.0,20,2022,6,3
9.063011169433594,0.0,32.0,20,2022,6,3
9.065902709960938,0.0,37.0,20,2022,6,3
8.729448318481445,35.5,38.0,20,2022,6,3
8.929469108581543,0.0,39.0,20,2022,6,3
9.14659309387207,19.299999237060547,44.0,20,2022,6,3
9.105709075927734,0.0,5.0,7,2023,6,3
9.12346076965332,0.0,9.0,7,2023,6,3
9.129653930664062,0.0,11.0,7,2023,6,3
9.13003921508789,0.0,13.0,7,2023,6,3
9.130088806152344,0.0,25.0,7,2023,6,3
9.124646186828612,0.0,29.0,7,2023,6,3
9.052334785461426,1.0,30.0,7,2023,6,3
9.079504013061523,11.5,32.0,7,2023,6,3
9.105567932128906,1.7000000476837158,37.0,7,2023,6,3
8.938302993774414,1.5,38.0,7,2023,6,3
9.040253639221191,0.0,39.0,7,2023,6,3
9.127878189086914,10.600000381469728,44.0,7,2023,6,3
9.07859992980957,0.0,5.0,8,2023,6,3
9.118900299072266,0.0,9.0,8,2023,6,3
9.1348876953125,0.0,11.0,8,2023,6,3
9.135028839111328,0.0,13.0,8,2023,6,3
9.13743495941162,4.300000190734863,25.0,8,2023,6,3
9.119139671325684,0.0,29.0,8,2023,6,3
9.079922676086426,22.299999237060547,30.0,8,2023,6,3
9.064531326293944,35.5,32.0,8,2023,6,3
9.077007293701172,12.5,37.0,8,2023,6,3
8.965091705322266,8.800000190734863,38.0,8,2023,6,3
8.894777297973633,14.100000381469728,39.0,8,2023,6,3
9.13407039642334,74.9000015258789,44.0,8,2023,6,3
9.061640739440918,21.700000762939453,5.0,9,2023,6,3
9.127361297607422,0.0,9.0,9,2023,6,3
